['ths', 'Alfa', 'n', 'ks']
[0.42954643577418733, 0.02358874370357326, 1.5126792391416637, 183.77964308616907]
;ths;Alfa;n;ks
377;0.38599789150040215;0.026921901800907224;1.4466335642257788;169.67796844663522
378;0.39382307741588113;0.02705252578196403;1.455724036837594;175.88574270546712
379;0.38794716257700856;0.026797183715066886;1.4505581213642196;172.39048901860406
380;0.3865779952301616;0.02684402889418117;1.445908880717985;171.49606606460617
381;0.3869545443553116;0.0268023319416582;1.4453883012961775;171.27849581847042
382;0.3851190815432283;0.026984298554945448;1.445988438560369;171.1623994317724
383;0.39242226532376323;0.025358026529046437;1.4572498981932203;165.9880415175969
384;0.39217774798593724;0.02592647096177196;1.4605118729946582;157.11268614713512
385;0.3851412152943846;0.02681224315532126;1.4441528393709069;170.60038525426828
386;0.3939353381362836;0.02673010892296898;1.456688523124443;173.35705908032898
387;0.3995838898229989;0.025654285640957765;1.4592190221294046;173.72953121640575
388;0.3912887806600789;0.027056524232968518;1.4539391540804434;173.17259270040438
389;0.3912406186145717;0.027096850169751982;1.456371310812351;171.14126897589867
390;0.38786210639513036;0.027136468107477316;1.449211163156378;171.1384024370545
391;0.39174744617069507;0.026161671097979178;1.4544238815097463;175.71843498473837
392;0.38456580441750626;0.026936836232626937;1.4429774919044407;171.9239683864227
393;0.38830118620151516;0.026765190024198745;1.4513396482634575;170.7560343901433
394;0.3902259573902633;0.027494202120957944;1.4504399675751485;172.03765742687375
395;0.3864525107641099;0.027078923509204496;1.4448530031323241;171.2197657861026
396;0.3876058910746812;0.026332679299580997;1.449828097894911;166.74805104068747
397;0.3974331528986824;0.026073146113433338;1.4606098934083367;169.09613598747936
398;0.3955900825627368;0.026556180834877464;1.4591114108386387;173.80030626438338
399;0.3864345131243525;0.026766675752255303;1.449336475140052;169.54560376345424
400;0.39291355077075274;0.02600178036686565;1.4520491460080738;177.0508181895206
401;0.3901972832429321;0.025997082686807928;1.4573077263237786;171.86742141801705
402;0.3928236896439378;0.026653705547009975;1.4514972084173732;174.65320404268388
403;0.3878383371532864;0.026817007622255654;1.449867500989776;170.99652807642784
404;0.38901549548432923;0.02674108134237882;1.4501008652544114;170.48571834989883
405;0.3994272843637244;0.026962206774243783;1.4665214186785587;180.65064549325052
406;0.38986274954577294;0.02673326024312293;1.451182310424302;173.3371185692745
407;0.3923491115861116;0.026274597241430928;1.4601746479524296;170.15092301938262
408;0.38773416640032254;0.026820826046003565;1.447886835732231;172.62559246136232
409;0.39734665188569507;0.026733522230490372;1.4657196577915677;176.73567558869962
410;0.39187310949053555;0.026767995284604273;1.456266949895307;173.7035492908706
411;0.3920795961059109;0.026452635251713562;1.4566388113300452;173.87799371929682
412;0.39332644101364916;0.026928243208242525;1.4605204927141748;170.35325652264032
413;0.3888430936083309;0.02660154999480746;1.4483322750650724;172.33220243089215
414;0.38835197472720306;0.025504698731204235;1.4489907903165626;165.8612402651809
415;0.3935645378322395;0.025786457753836433;1.4582230830793184;174.44655181609178
416;0.3914732574151478;0.027206703491721475;1.451839336214353;176.7873578026749
417;0.38574728591599744;0.026659459973653227;1.4439608462802211;171.62808588356242
418;0.39012010800007774;0.02620674633796022;1.4513754383595157;173.52003481918683
419;0.3903738555234215;0.02654119523776881;1.454369696368293;169.57398207059651
420;0.3889907851447172;0.026854268915292356;1.4518424854941863;171.17907989290507
421;0.3901985190448055;0.026805496526256477;1.4540437897227831;171.0594607627684
422;0.39318625055545625;0.024486147087133744;1.4587493267284133;169.24871810543732
423;0.39289523749307514;0.025480902682297805;1.4536434201506705;168.92821209534623
424;0.3863475392541943;0.02684872300800593;1.4482495225288012;170.35982818990811
425;0.38733392152932766;0.026495244675425505;1.4480546224491795;171.26830538953794
426;0.38735515140881693;0.02687274297827092;1.4439324687691988;172.78139359658033
427;0.38569513001665806;0.026672215672386555;1.4459289036861307;171.31833243374464
428;0.394267949364672;0.026708601068666755;1.4612867776804157;172.06013386698424
429;0.3873489429879833;0.026768647833787636;1.4441251136911433;172.3465475847107
430;0.388300551365447;0.026834664593306704;1.4485343269293125;170.83435885991736
431;0.3849629390106473;0.026774449257589577;1.444235179546917;169.87541762354488
432;0.39418986562193703;0.027035785866475454;1.4508658005138915;180.40579346935712
433;0.3908814916759801;0.026779151346244444;1.4548189839204615;171.1236756939576
434;0.3869810344296668;0.026626324744000222;1.4529015201375504;170.07132746861615
435;0.3884011392516933;0.026508343620809467;1.449781701883947;168.64356576615924
436;0.396985642190814;0.027008962383867578;1.4624504114277341;176.8150145519736
437;0.3946680280697978;0.025294365370335838;1.4595951114037873;174.30806397634944
438;0.4044355352682916;0.02711362620902093;1.4663974523208931;189.60428668548587
439;0.389724589461271;0.025692367848876973;1.4531438706515918;165.5317034332413
440;0.39242998712571253;0.02675132285915001;1.4537106097407602;170.20445075521775
441;0.39490762930859846;0.026353146463480935;1.4621752592571402;174.06708079794683
442;0.389683334978622;0.025760224587777766;1.4523286946949612;165.56514617584628
443;0.39751186683319883;0.02677406197345757;1.4579491946332206;179.1927426510225
444;0.38995844853005934;0.026114808044739514;1.4537022283193428;170.97716194816942
445;0.3886341433144446;0.026836481683482884;1.4488430184387022;172.3851200465235
446;0.38925083742632505;0.02699290225113844;1.450540925998402;173.6437197265496
447;0.39085977281563655;0.026985481816198285;1.4535374238589174;171.7372998613818
448;0.39266654091768527;0.026509632092524636;1.457084055518061;175.10621014080482
449;0.3963002745273811;0.026701784492714823;1.4612086655975876;173.16888113708427
450;0.3876827528259768;0.026690579761748916;1.450925196673252;166.381220035185
451;0.3982707506997474;0.02688238679255799;1.4565762847629267;185.80149337539618
452;0.39154286261770066;0.027093844658977465;1.4507803283200909;175.79934667039282
453;0.3953627614967395;0.026638673147430823;1.4594461122379871;175.2477925476651
454;0.3889862947428286;0.026895919293128012;1.4504174527373652;171.23963599893372
455;0.3940353800393032;0.02675964535061666;1.4535301616778091;177.3193484486697
456;0.3896066709577741;0.02667555318535048;1.4554701061199076;163.7542798346732
457;0.3865621050629259;0.026709910488662166;1.4456106353611515;170.46919190009245
458;0.39214430193532335;0.026895459285590322;1.4538069622277556;172.50155798254383
459;0.39319502821970265;0.02690524678339756;1.4545566906214507;174.05201953181378
460;0.38910347403339;0.026701169459893342;1.4524674881968134;168.8710360721001
461;0.38804911984550583;0.026812539493073877;1.4486955453357273;169.07071169292553
462;0.38700496058180783;0.026959502567526907;1.446203549034459;169.87813902233665
463;0.38835817451958304;0.026900635018369316;1.4499710186451005;172.84435326475767
464;0.39028672466365455;0.02667904751583355;1.4505896782694694;171.377671583028
465;0.38837867887562894;0.02652482026578831;1.4484157333773862;171.720631208219
466;0.3856579442439532;0.02671925680282867;1.4450243494119546;170.91077430579242
467;0.3908803936205412;0.02667160212853593;1.4530282460048078;171.65665538740606
468;0.3877440204884267;0.026669801169734234;1.4468443493620682;171.05436989045447
469;0.3834566196458978;0.026910480397162158;1.4435787433809213;166.86661712193944
470;0.38692956749707164;0.02692592496382297;1.4474724740386724;169.74224345424102
471;0.38994708748723367;0.026902607843065845;1.4459570564410842;178.54561661397034
472;0.38884731232429404;0.02634134796057929;1.4512863607679902;165.50879118826595
473;0.39325979636451286;0.026777210036449964;1.4565517116004232;175.6985314569837
474;0.38960677491801476;0.02638999044769509;1.4513220335808914;172.36376843774437
475;0.39584712649129555;0.025671236193205448;1.4580937839093602;172.43531450526513
476;0.38938112532628416;0.026350193175190512;1.449963192864498;170.3562076820096
477;0.3878752609948175;0.026921675544305478;1.449389507425103;170.81156105255857
478;0.39388755082295984;0.02706895554544623;1.4558094819572152;176.00317055952328
479;0.3892866137477684;0.026385890733200124;1.4524012949007103;170.03974312401314
480;0.38651056213710727;0.026877402396670958;1.4486940345300632;170.85796771895895
481;0.38771508999847987;0.02676690593360343;1.445886531439791;171.83072313775688
482;0.3866273211081299;0.02693590414906695;1.4476174278190537;170.3265884310651
483;0.39955645398901823;0.023319679904203826;1.4727977899288087;157.6805865008633
484;0.39063570602867137;0.025775863053402123;1.4596840319484508;154.19334552474942
485;0.3868202727151199;0.02652156807920187;1.4467466035391434;170.96575987119644
486;0.396053557475299;0.026698561857259714;1.4605194271713478;173.70054616025806
487;0.4020025704078212;0.02520570452401044;1.4626301260101287;174.46006526257426
488;0.393331719424319;0.026620628917959164;1.4559889071025998;172.26686808091725
489;0.3911939140488501;0.027011355699748944;1.4547756883645875;172.48606455331333
490;0.3884182270153707;0.027302825425658876;1.451283227061608;171.49228581080803
491;0.3938282391722973;0.02596127965359482;1.4568067097787027;178.0615061952489
492;0.38762147046363926;0.026762880080105186;1.4478532507330863;172.18332662018338
493;0.3881486426688271;0.02669566947708228;1.451354385090772;170.63691144004144
494;0.3907033146092548;0.027219993495556205;1.4526286545587679;171.61345541107258
495;0.3883471959575243;0.026582194318869216;1.448437216087191;169.99995448606234
496;0.39537802391468124;0.026339621117199084;1.462211111159599;168.40287366625475
497;0.4010637125482269;0.025592285423988878;1.4647248884960704;169.12849442853852
498;0.40242579674668205;0.025804236807116382;1.4671573310086532;176.12587445186472
499;0.391480915164428;0.026750945194127566;1.4538292092431209;174.65422431686633
500;0.39291355077075274;0.02600178036686565;1.4520491460080738;177.0508181895206
501;0.39437471350508235;0.02612658068790961;1.4641272277748862;175.00342786626933
502;0.3954630159196303;0.026516161920812766;1.4557989953781492;175.06447562532773
503;0.3904171970624665;0.026691835620934;1.4530659507631736;171.94248645365565
504;0.39274126279812227;0.02606534959886246;1.4545006078288203;172.09194062753338
505;0.39766220506695554;0.02685625606030374;1.4633102363024768;179.086277747194
506;0.3938838990337936;0.02540938996801866;1.4599318899814402;168.2549618342533
507;0.39273776145014766;0.025874735351668236;1.4604096072964345;168.7588886640882
508;0.38883172560632984;0.026657614338476673;1.4504056174432463;172.0149404957155
509;0.3980860863374101;0.02695263336655044;1.464380678147799;181.0926610817782
510;0.39098494843363074;0.02652242025918255;1.4554429614290578;173.65435952059218
511;0.39343500509368506;0.026257923752158626;1.4582126252865062;175.6483242235773
512;0.39550416427755647;0.02683959647205668;1.4616598993730074;173.5568532517359
513;0.39148994565256207;0.025963594800850996;1.453538822702637;173.26362879016665
514;0.39296579315948116;0.024641469859400293;1.4587600344440776;162.67168464902304
515;0.3965334962096748;0.02523126429783712;1.465505191980533;176.14339830218168
516;0.3937888182536135;0.026752360279336865;1.4545893463151196;177.02399826896146
517;0.3867309705023768;0.026603446770119017;1.446118420649501;170.52183543718692
518;0.39220066174062707;0.026203777726537696;1.4517954450850856;176.15234264149564
519;0.3913002702712415;0.02510304895950244;1.4583233670315625;162.68551054793733
520;0.3900240933456325;0.026526063529976884;1.4518120199194915;171.81902600241773
521;0.38672237209267657;0.02630223081770394;1.4514929603988473;166.4083186910542
522;0.39522031614872205;0.02428225824469826;1.461032809754975;170.84918630856504
523;0.39306389382226375;0.025862670313181593;1.4544682127306532;170.11469934213554
524;0.38652658857381184;0.026891491953589194;1.4486544986535368;170.34574700350265
525;0.3893970538456064;0.026438337929544416;1.4518569935294419;172.47528366742054
526;0.3882019244586293;0.02661611772889242;1.4463568762291437;172.94102673593736
527;0.396250011826023;0.025375029737875445;1.4617543934617465;169.6332240090262
528;0.3936350137856788;0.02668519682140828;1.4603288221820734;171.7428728027436
529;0.3913537930094927;0.026501100045481497;1.451831212579493;172.727632675636
530;0.3896867230779621;0.02658785801208868;1.4507605582095864;171.42468319924882
531;0.38712533661830173;0.026291170805614814;1.4480341901927885;167.76350968250594
532;0.3941319445688568;0.02666872036227252;1.4512371829292658;179.35072259776766
533;0.39321758580666755;0.026208753636398484;1.4611134798377345;170.23385573093861
534;0.38724156884997074;0.026605319177710588;1.453590685399567;170.30822845889077
535;0.39569909276395915;0.025944727179175817;1.4593690634889085;169.26573008388013
536;0.39506176060267306;0.026824416071784343;1.4592339528140166;176.0989464481673
537;0.3954526212396763;0.025703642700503335;1.4605686215281133;175.56014556417236
538;0.40260801556706877;0.027037556829879673;1.4648726575347708;186.34357342126054
539;0.3933765160642401;0.023637328724900177;1.4668121850694749;151.74379965948032
540;0.39242998712571253;0.02675132285915001;1.4537106097407602;170.20445075521775
541;0.40199208926362007;0.026069468436203887;1.471371128501663;177.65940880763293
542;0.3901877733585449;0.0256067408553335;1.4534144355913723;164.77257755801833
543;0.39896467949256825;0.026768880995792176;1.4592892299761835;180.4815657630236
544;0.39449044739454353;0.025313758248867797;1.4595770435122364;170.46885212655746
545;0.3913132381106222;0.02699842648125564;1.4514770203915506;173.40646744788373
546;0.3897766798118501;0.026991316139316268;1.451366677898303;174.0057850508248
547;0.3907155344008766;0.02668954793044721;1.4535110255745771;170.2423871889399
548;0.3916489615204237;0.026515468814679317;1.455389168483013;174.34580155781308
549;0.39565082683859154;0.02668682447418659;1.460255896626432;173.03121931104624
550;0.38956007726706765;0.025851404198177882;1.454620233664436;163.9627262834034
551;0.4004588111513756;0.026999542685642197;1.4577988524464447;189.85735658515205
552;0.3909968216486312;0.026863658667095978;1.4516906092230306;174.39536722020875
553;0.4076207015944169;0.026156185495649582;1.4705486810097783;192.2537831101584
